2946,1,4.15778
2947,4,8441.44
2948,3,27633.43
2949,2,4.56532
2950,1,4.15808
2951,4,8439.22
2952,3,27435.24
2953,2,4.55203
2954,1,4.154
2955,4,8458.7
2956,3,27661.09
2957,2,4.55204
2958,1,4.15306
2959,4,8427.77
2960,3,27683.55
2961,2,4.55293
2962,1,4.14816
2963,4,8428.19
2964,3,27634.47
2965,2,4.55408
2966,1,4.1528
2967,4,8419.53
2968,3,27600.57
2969,2,4.55138
2970,1,4.15355
2971,4,8421.14
2972,3,27602.17
2973,2,4.5454
2974,1,4.14939
2975,4,8402.19
2976,3,27691.19
2977,2,4.53347
2978,1,4.14042
2979,4,8383.04
2980,3,28153.66
2981,2,4.52155
2982,1,4.1166
2983,4,8387.89
2984,3,28128.84
2985,2,4.52047
2986,1,4.11884
2987,4,8386.63
2988,3,28133.56
2989,2,4.52107
2990,1,4.118
2991,4,8379.37
2992,3,28201.7
2993,2,4.51774
2994,1,4.11193
2995,4,8338.32
2996,3,28207.98
2997,2,4.52006
2998,1,4.11873
2999,4,8368.85
3000,3,27457.88
3001,2,4.52078
3002,1,4.12007
3003,4,8363.89
3004,3,27447.18
3005,2,4.51754
3006,1,4.117
3007,4,8361.79
3008,3,27487.69
3009,2,4.51784
3010,1,4.11532
3011,4,8373.2
3012,3,27517.22
3013,2,4.52109
3014,1,4.1199
3015,4,8379.5
3016,3,27426.46
3017,2,4.52828
3018,1,4.14223
3019,4,8396.88
3020,3,27497.48
3021,2,4.51974
3022,1,4.13752
3023,4,8431.21
3024,3,27442.07
3025,2,4.52352
3026,1,4.13814
3027,4,8418.55
3028,3,27417.82
3029,2,4.52877
3030,1,4.14985
3031,4,8375.56
3032,3,27190.52
3033,2,4.53675
3034,1,4.15199
3035,4,8375.25
3036,3,26854.0
3037,2,4.53781
3038,1,4.1573
3039,4,8361.09
3040,3,26687.5
3041,2,4.54108
3042,1,4.15679
3043,4,8352.57
3044,3,26279.74
3045,2,4.54173
3046,1,4.15605
3047,4,8362.98
3048,3,26345.54
3049,2,4.54186
3050,1,4.16222
3051,4,8353.39
3052,3,26310.53
3053,2,4.53863
3054,1,4.16213
3055,4,8388.38
3056,3,26435.46
3057,2,4.5327
3058,1,4.16299
3059,4,8374.35
3060,3,26824.34
3061,2,4.51898
3062,1,4.16415
3063,4,8379.46
3064,3,27222.77
3065,2,4.51871
3066,1,4.16034
3067,4,8381.24
3068,3,27464.67
3069,2,4.51799
3070,1,4.15765
3071,4,8352.52
3072,3,27487.69
3073,2,4.5025
3074,1,4.1424
3075,4,8348.06
3076,3,27416.17
3077,2,4.50483
3078,1,4.1423
3079,4,8357.36
3080,3,27417.69
3081,2,4.50816
3082,1,4.14521
3083,4,8353.65
3084,3,27133.21
3085,2,4.50816
3086,1,4.14296
3087,4,8286.2
3088,3,27232.64
3089,2,4.49305
3090,1,4.12756
3091,4,8289.95
3092,3,27253.86
3093,2,4.49396
3094,1,4.12805
3095,4,8279.62
3096,3,27303.38
3097,2,4.48726
3098,1,4.11936
3099,4,8283.3
3100,3,27143.88
3101,2,4.49196
3102,1,4.12232
3103,4,8276.1
3104,3,27082.28
3105,2,4.48745
3106,1,4.11882
3107,4,8267.62
3108,3,27100.38
3109,2,4.48553
3110,1,4.11687
3111,4,8283.46
3112,3,27040.53
3113,2,4.48659
3114,1,4.12041
3115,4,8220.81
3116,3,27075.8
3117,2,4.49134
3118,1,4.13362
3119,4,8238.39
3120,3,27028.51
3121,2,4.49485
3122,1,4.13761
3123,4,8237.43
3124,3,27013.5
3125,2,4.49589
3126,1,4.14112
3127,4,8243.99
3128,3,26874.12
3129,2,4.49117
3130,1,4.14567
3131,4,8239.94
3132,3,26879.61
3133,2,4.49561
3134,1,4.15165
3135,4,8257.06
3136,3,26857.76
3137,2,4.49741
3138,1,4.15293
3139,4,8249.52
3140,3,26664.18
3141,2,4.49852
3142,1,4.1497
3143,4,8256.73
3144,3,27109.73
3145,2,4.51769
3146,1,4.1663
3147,4,8287.88
3148,3,27444.81
3149,2,4.53668
3150,1,4.19105
3151,4,8292.18
3152,3,27368.21
3153,2,4.5369
3154,1,4.1966
3155,4,8294.73
3156,3,27362.14
3157,2,4.54365
3158,1,4.20129
3159,4,8261.11
3160,3,27262.87
3161,2,4.54754
3162,1,4.21905
3163,4,8262.45
3164,3,26603.9
3165,2,4.54574
3166,1,4.22114
3167,4,8290.41
3168,3,26865.2
3169,2,4.5462
3170,1,4.22431
3171,4,8282.89
3172,3,26909.77
3173,2,4.54377
3174,1,4.21375
3175,4,8248.15
3176,3,26866.14
3177,2,4.52713
3178,1,4.19171
3179,4,8216.52
3180,3,26844.81
3181,2,4.5193
3182,1,4.18442
3183,4,8224.28
3184,3,26931.85
3185,2,4.52749
3186,1,4.19057
3187,4,8244.55
3188,3,26824.06
3189,2,4.53916
3190,1,4.2078
3191,4,8301.37
3192,3,26873.83
3193,2,4.54077
3194,1,4.19626
3195,4,8307.45
3196,3,26863.15
3197,2,4.54188
3198,1,4.20222
3199,4,8303.37
3200,3,26910.82
3201,2,4.54025
3202,1,4.20141
3203,4,8303.37
3204,3,26892.59
3205,2,4.54025
3206,1,4.20141
3207,4,8299.68
3208,3,26730.47
3209,2,4.54227
3210,1,4.19738
3211,4,8269.66
3212,3,26845.51
3213,2,4.52796
3214,1,4.18535
3215,4,8277.7
3216,3,26903.79
3217,2,4.5263
3218,1,4.18982
3219,4,8288.73
3220,3,26878.66
3221,2,4.52912
3222,1,4.18619
3223,4,8269.3
3224,3,26832.55
3225,2,4.5217
3226,1,4.17555
3227,4,8260.26
3228,3,26818.67
3229,2,4.51869
3230,1,4.17535
3231,4,8232.58
3232,3,26786.05
3233,2,4.50982
3234,1,4.17093
3235,4,8225.4
3236,3,26792.69
3237,2,4.50764
3238,1,4.17
3239,4,8218.94
3240,3,26919.2
3241,2,4.50034
3242,1,4.16459
3243,4,8222.26
3244,3,26840.68
3245,2,4.50141
3246,1,4.16408
3247,4,8218.59
3248,3,26870.78
3249,2,4.50215
3250,1,4.16068
3251,4,8174.37
3252,3,27382.04
3253,2,4.50382
3254,1,4.16635
3255,4,8156.7
3256,3,27292.76
3257,2,4.49487
3258,1,4.16184
3259,4,8176.1
3260,3,27289.72
3261,2,4.50101
3262,1,4.1741
3263,4,8176.23
3264,3,27306.78
3265,2,4.49958
3266,1,4.17323
3267,4,8195.56
3268,3,27262.86
3269,2,4.48341
3270,1,4.16025
3271,4,8221.03
3272,3,27260.03
3273,2,4.48536
3274,1,4.16603
3275,4,8233.34
3276,3,27170.17
3277,2,4.48987
3278,1,4.16756
3279,4,8223.34
3280,3,26729.87
3281,2,4.48283
3282,1,4.15978
3283,4,8216.76
3284,3,26746.16
3285,2,4.48297
3286,1,4.15699
3287,4,8204.07
3288,3,26735.21
3289,2,4.47992
3290,1,4.15516
3291,4,8213.54
3292,3,26721.02
3293,2,4.48031
3294,1,4.15575
3295,4,8213.82
3296,3,26809.42
3297,2,4.48169
3298,1,4.1573
3299,4,8252.74
3300,3,26714.79
3301,2,4.49096
3302,1,4.17054
3303,4,8232.0
3304,3,26675.35
3305,2,4.49588
3306,1,4.16768
3307,4,8210.47
3308,3,26229.21
3309,2,4.50802
3310,1,4.19062
3311,4,8227.23
3312,3,26273.33
3313,2,4.50865
3314,1,4.18806
3315,4,8220.78
3316,3,26224.41
3317,2,4.51094
3318,1,4.2015
3319,4,8218.99
3320,3,26243.85
3321,2,4.50957
3322,1,4.2005
3323,4,8218.82
3324,3,26242.36
3325,2,4.50386
3326,1,4.19694
3327,4,8230.41
3328,3,26239.91
3329,2,4.50287
3330,1,4.1941
3331,4,8241.41
3332,3,26247.26
3333,2,4.50713
3334,1,4.20163
3335,4,8242.33
3336,3,26406.83
3337,2,4.51027
3338,1,4.20135
3339,4,8209.18
3340,3,26370.88
3341,2,4.51035
3342,1,4.20695
3343,4,8195.02
3344,3,26340.5
3345,2,4.50756
3346,1,4.20741
3347,4,8174.52
3348,3,26255.06
3349,2,4.50296
3350,1,4.20146
3351,4,8152.67
3352,3,26458.4
3353,2,4.50324
3354,1,4.202
3355,4,8182.1
3356,3,26377.96
3357,2,4.50221
3358,1,4.19423
3359,4,8180.01
3360,3,26453.73
3361,2,4.50281
3362,1,4.19202
3363,4,8234.47
3364,3,26483.29
3365,2,4.52577
3366,1,4.21736
3367,4,8247.34
3368,3,26449.79
3369,2,4.53128
3370,1,4.2217
3371,4,8228.71
3372,3,26467.71
3373,2,4.53223
3374,1,4.21536
3375,4,8237.91
3376,3,26495.71
3377,2,4.54112
3378,1,4.22776
3379,4,8217.27
3380,3,26816.01
3381,2,4.5308
3382,1,4.22484
3383,4,8219.82
3384,3,26774.33
3385,2,4.53151
3386,1,4.22381
3387,4,8225.02
3388,3,26719.15
3389,2,4.53139
3390,1,4.22318
3391,4,8225.02
3392,3,26808.71
3393,2,4.53139
3394,1,4.22318
3395,4,8225.02
3396,3,27294.25
3397,2,4.53139
3398,1,4.22318
3399,4,8213.17
3400,3,27906.66
3401,2,4.53052
3402,1,4.22143
3403,4,8208.94
3404,3,28009.57
3405,2,4.52515
3406,1,4.2138
3407,4,8201.67
3408,3,27899.26
3409,2,4.52701
3410,1,4.22166
3411,4,8213.22
3412,3,27919.82
3413,2,4.52527
3414,1,4.22354
3415,4,8213.12
3416,3,27899.23
3417,2,4.52372
3418,1,4.22095
3419,4,8229.57
3420,3,27890.2
3421,2,4.52263
3422,1,4.22112
3423,4,8218.05
3424,3,27930.99
3425,2,4.51977
3426,1,4.21841
3427,4,8203.53
3428,3,27564.71
3429,2,4.51841
3430,1,4.21793
3431,4,8196.94
3432,3,27686.45
3433,2,4.5177
3434,1,4.21738
3435,4,8196.63
3436,3,27655.3
3437,2,4.51743
3438,1,4.2176
3439,4,8185.29
3440,3,27785.44
3441,2,4.51718
3442,1,4.21942
3443,4,8192.26
3444,3,27786.28
3445,2,4.5182
3446,1,4.23152
3447,4,8205.85
3448,3,27740.37
3449,2,4.51904
3450,1,4.22965
3451,4,8236.58
3452,3,27876.87
3453,2,4.53017
3454,1,4.22701
3455,4,8258.19
3456,3,27873.26
3457,2,4.52986
3458,1,4.2225
3459,4,8239.97
3460,3,27975.88
3461,2,4.52335
3462,1,4.21271
3463,4,8253.35
3464,3,27936.97
3465,2,4.52519
3466,1,4.21953
3467,4,8251.29
3468,3,27823.41
3469,2,4.52681
3470,1,4.2199
3471,4,8294.31
3472,3,27689.8
3473,2,4.53786
3474,1,4.23482
3475,4,8325.41
3476,3,27179.46
3477,2,4.54429
3478,1,4.24764
3479,4,8320.69
3480,3,27158.99
3481,2,4.53625
3482,1,4.24846
3483,4,8331.52
3484,3,27094.49
3485,2,4.5404
3486,1,4.2551
3487,4,8328.35
3488,3,27082.97
3489,2,4.53665
3490,1,4.24617
3491,4,8338.52
3492,3,27140.11
3493,2,4.53644
3494,1,4.24359
3495,4,8388.24
3496,3,26943.95
3497,2,4.53086
3498,1,4.25098
3499,4,8335.73
3500,3,27068.96
3501,2,4.52553
3502,1,4.23878
3503,4,8323.98
3504,3,26795.27
3505,2,4.52656
3506,1,4.23744
3507,4,8306.39
3508,3,26843.59
3509,2,4.53021
3510,1,4.24734
3511,4,8289.37
3512,3,26880.11
3513,2,4.52868
3514,1,4.23935
3515,4,8341.57
3516,3,26875.37
3517,2,4.543
3518,1,4.2427
3519,4,8350.14
3520,3,26956.59
3521,2,4.54378
3522,1,4.2449
3523,4,8327.52
3524,3,26889.62
3525,2,4.51591
3526,1,4.20249
3527,4,8311.33
3528,3,27026.7
3529,2,4.52098
3530,1,4.2024
3531,4,8303.3
3532,3,26980.49
3533,2,4.5208
3534,1,4.19853
3535,4,8298.97
3536,3,27098.59
3537,2,4.51344
3538,1,4.19208
3539,4,8293.9
3540,3,27111.56
3541,2,4.51774
3542,1,4.19416
3543,4,8225.32
3544,3,27007.67
3545,2,4.49393
3546,1,4.19065
3547,4,8195.88
3548,3,27078.59
3549,2,4.49377
3550,1,4.19579
3551,4,8175.97
3552,3,27165.1
3553,2,4.49051
3554,1,4.19255
3555,4,8169.92
3556,3,27277.45
3557,2,4.48925
3558,1,4.19239
3559,4,8169.92
3560,3,27198.87
3561,2,4.48925
3562,1,4.19239
3563,4,8165.33
3564,3,26829.29
3565,2,4.48962
3566,1,4.1965
3567,4,8161.41
3568,3,26822.61
3569,2,4.49276
3570,1,4.20081
3571,4,8147.83
3572,3,26830.08
3573,2,4.48568
3574,1,4.19399
3575,4,8141.95
3576,3,26781.16
3577,2,4.48308
3578,1,4.19077
3579,4,8125.13
3580,3,26759.57
3581,2,4.47259
3582,1,4.18528
3583,4,8149.08
3584,3,26673.05
3585,2,4.47968
3586,1,4.19595
3587,4,8195.07
3588,3,26779.54
3589,2,4.47679
3590,1,4.17892
3591,4,8174.43
3592,3,26483.15
3593,2,4.47373
3594,1,4.17743
3595,4,8178.25
3596,3,25741.88
3597,2,4.47289
3598,1,4.17539
3599,4,8189.25
3600,3,25698.77
3601,2,4.47287
3602,1,4.17487
3603,4,8188.67
3604,3,25544.9
3605,2,4.47376
3606,1,4.17453
3607,4,8201.27
3608,3,25444.71
3609,2,4.47432
3610,1,4.17576
3611,4,8192.74
3612,3,25651.38
3613,2,4.47465
3614,1,4.17716
3615,4,8182.01
3616,3,25779.71
3617,2,4.4741
3618,1,4.1722
3619,4,8182.12
3620,3,25771.88
3621,2,4.47897
3622,1,4.17464
3623,4,8178.1
3624,3,25795.81
3625,2,4.47588
3626,1,4.17495
3627,4,8233.73
3628,3,25717.73
3629,2,4.49176
3630,1,4.19885
3631,4,8235.38
3632,3,25759.59
3633,2,4.48724
3634,1,4.19612
3635,4,8254.01
3636,3,25784.53
3637,2,4.49057
3638,1,4.20088
3639,4,8243.86
3640,3,25716.66
3641,2,4.4876
3642,1,4.19783
3643,4,8251.02
3644,3,25601.05
3645,2,4.48827
3646,1,4.20486
3647,4,8221.85
3648,3,26047.29
3649,2,4.48416
3650,1,4.19508
3651,4,8221.68
3652,3,26202.32
3653,2,4.47984
3654,1,4.19108
3655,4,8227.72
3656,3,26712.78
3657,2,4.47653
3658,1,4.18814
3659,4,8216.74
3660,3,26923.78
3661,2,4.47604
3662,1,4.18615
3663,4,8217.79
3664,3,26928.83
3665,2,4.47476
3666,1,4.18398
3667,4,8219.54
3668,3,26931.63
3669,2,4.47497
3670,1,4.1908
3671,4,8206.93
3672,3,26825.74
3673,2,4.47916
3674,1,4.19558
3675,4,8197.71
3676,3,26708.02
3677,2,4.46962
3678,1,4.17897
3679,4,8210.83
3680,3,26457.98
3681,2,4.46985
3682,1,4.17735
3683,4,8187.15
3684,3,26655.71
3685,2,4.47002
3686,1,4.16976
3687,4,8139.59
3688,3,26341.72
3689,2,4.48417
3690,1,4.18929
3691,4,8152.24
3692,3,26506.67
3693,2,4.48581
3694,1,4.19294
3695,4,8150.1
3696,3,26377.19
3697,2,4.48927
3698,1,4.19104
3699,4,8136.18
3700,3,26385.46
3701,2,4.48462
3702,1,4.1801
3703,4,8140.84
3704,3,26442.22
3705,2,4.4846
3706,1,4.17985
3707,4,8120.98
3708,3,26401.42
3709,2,4.4781
3710,1,4.17064
3711,4,8172.91
3712,3,26713.71
3713,2,4.47969
3714,1,4.15533
3715,4,8149.79
3716,3,26567.19
3717,2,4.47309
3718,1,4.1494
3719,4,8149.75
3720,3,26530.27
3721,2,4.47257
3722,1,4.14976
3723,4,8149.65
3724,3,26537.66
3725,2,4.47079
3726,1,4.1473
3727,4,8148.92
3728,3,26491.19
3729,2,4.46937
3730,1,4.14714
3731,4,8149.83
3732,3,26474.61
3733,2,4.46978
3734,1,4.14864
3735,4,8145.07
3736,3,26495.9
3737,2,4.47046
3738,1,4.14896
3739,4,8138.68
3740,3,26644.44
3741,2,4.46205
3742,1,4.14115
3743,4,8111.91
3744,3,26718.52
3745,2,4.44953
3746,1,4.13264
3747,4,8093.21
3748,3,26600.93
3749,2,4.4361
3750,1,4.12576
3751,4,8103.3
3752,3,26475.85
3753,2,4.43895
3754,1,4.12941
3755,4,8107.52
3756,3,26444.5
3757,2,4.44001
3758,1,4.13101
3759,4,8098.61
3760,3,25816.08
3761,2,4.43935
3762,1,4.13186
3763,4,8098.61
3764,3,25658.64
3765,2,4.43935
3766,1,4.13186
3767,4,8098.61
3768,3,25688.96
3769,2,4.43935
3770,1,4.13186
3771,4,8098.61
3772,3,26054.71
3773,2,4.43935
3774,1,4.13186
3775,4,8099.97
3776,3,25822.59
3777,2,4.44278
3778,1,4.1349
3779,4,8095.24
3780,3,25858.53
3781,2,4.43974
3782,1,4.13065
3783,4,8088.44
3784,3,25889.84
3785,2,4.43799
3786,1,4.11764
3787,4,8094.13
3788,3,26080.44
3789,2,4.43877
3790,1,4.11913
3791,4,8084.03
3792,3,25984.75
3793,2,4.43613
3794,1,4.11355
3795,4,8094.91
3796,3,25949.93
3797,2,4.43998
3798,1,4.12335
3799,4,8100.17
3800,3,25919.52
3801,2,4.44118
3802,1,4.12565
3803,4,8077.82
3804,3,25857.19
3805,2,4.44286
3806,1,4.12637
3807,4,8086.78
3808,3,25852.04
3809,2,4.44507
3810,1,4.1353
3811,4,8085.73
3812,3,25758.56
3813,2,4.4463
3814,1,4.13187
3815,4,8086.15
3816,3,26044.91
3817,2,4.44564
3818,1,4.12279
3819,4,8092.65
3820,3,26100.65
3821,2,4.4507
3822,1,4.12335
3823,4,8100.46
3824,3,26094.05
3825,2,4.45199
3826,1,4.12374
3827,4,8106.42
3828,3,26075.13
3829,2,4.46076
3830,1,4.13064
3831,4,8129.32
3832,3,26128.3
3833,2,4.47387
3834,1,4.14286
3835,4,8147.01
3836,3,26130.41
3837,2,4.48468
3838,1,4.15017
3839,4,8139.12
3840,3,26236.03
3841,2,4.47361
3842,1,4.145
3843,4,8121.36
3844,3,26101.77
3845,2,4.46991
3846,1,4.13276
3847,4,8120.26
3848,3,25934.52
3849,2,4.48488
3850,1,4.1601
3851,4,8069.43
3852,3,25857.53
3853,2,4.48159
3854,1,4.14851
3855,4,8072.53
3856,3,25805.86
3857,2,4.48206
3858,1,4.15429
3859,4,8069.58
3860,3,25888.07
3861,2,4.48282
3862,1,4.156
3863,4,8110.68
3864,3,25999.35
3865,2,4.48914
3866,1,4.16101
3867,4,8096.61
3868,3,25883.56
3869,2,4.48547
3870,1,4.15945
3871,4,8093.77
3872,3,25873.49
3873,2,4.47871
3874,1,4.14961
3875,4,8051.53
3876,3,25981.15
3877,2,4.45645
3878,1,4.12455
3879,4,8031.67
3880,3,25975.3
3881,2,4.45662
3882,1,4.12426
3883,4,8047.53
3884,3,25998.67
3885,2,4.45039
3886,1,4.10989
3887,4,8030.22
3888,3,25985.85
3889,2,4.45093
3890,1,4.10455
3891,4,8029.03
3892,3,25974.79
3893,2,4.44807
3894,1,4.099
3895,4,8011.81
3896,3,25980.5
3897,2,4.44653
3898,1,4.09585
3899,4,8008.43
3900,3,25972.15
3901,2,4.44822
3902,1,4.09559
3903,4,8009.76
3904,3,25936.45
3905,2,4.44868
3906,1,4.09583
3907,4,8012.32
3908,3,25927.42
3909,2,4.44946
3910,1,4.09779
3911,4,8034.29
3912,3,25836.52
3913,2,4.45956
3914,1,4.12273
3915,4,8022.5
3916,3,25950.03
3917,2,4.45741
3918,1,4.1155
3919,4,7963.75
3920,3,25024.43
3921,2,4.45019
3922,1,4.11487
3923,4,7967.92
3924,3,24999.96
3925,2,4.45131
3926,1,4.1156
3927,4,7968.14
3928,3,24970.48
3929,2,4.45385
3930,1,4.11765
3931,4,7968.93
3932,3,24881.76
3933,2,4.45823
3934,1,4.12383
3935,4,7965.97
3936,3,24935.86
3937,2,4.45848
3938,1,4.12132
3939,4,7953.89
3940,3,24965.26
3941,2,4.45514
3942,1,4.11371
3943,4,7965.51
3944,3,24900.79
3945,2,4.46869
3946,1,4.12317
3947,4,7969.68
3948,3,24880.68
3949,2,4.46823
3950,1,4.11955
3951,4,7970.28
3952,3,24897.38
3953,2,4.46386
3954,1,4.11803
3955,4,7958.1
3956,3,24922.2
3957,2,4.473
3958,1,4.12555
3959,4,7962.49
3960,3,24952.33
3961,2,4.4701
3962,1,4.10995
3963,4,8017.23
3964,3,25009.19
3965,2,4.46895
3966,1,4.09316
3967,4,7983.76
3968,3,25006.8
3969,2,4.45748
3970,1,4.08471
3971,4,7967.45
3972,3,24981.18
3973,2,4.45147
3974,1,4.07405
3975,4,7975.78
3976,3,24944.39
3977,2,4.45514
3978,1,4.07096
3979,4,7959.12
3980,3,25447.33
3981,2,4.45098
3982,1,4.06445
3983,4,7954.15
3984,3,25470.07
3985,2,4.44683
3986,1,4.06129
3987,4,7958.47
3988,3,25497.41
3989,2,4.45269
3990,1,4.0701
3991,4,7970.24
3992,3,25508.88
3993,2,4.45195
3994,1,4.06865
3995,4,7967.18
3996,3,25558.17
3997,2,4.44918
3998,1,4.06015
3999,4,7973.14
4000,3,25551.32
4001,2,4.45108
4002,1,4.06845
4003,4,7989.93
4004,3,25564.8
4005,2,4.45945
4006,1,4.0723
4007,4,8009.22
4008,3,25580.83
4009,2,4.46375
4010,1,4.0776
4011,4,8006.3
4012,3,25467.58
4013,2,4.46426
4014,1,4.07435
4015,4,8008.31
4016,3,25540.81
4017,2,4.46512
4018,1,4.07695
4019,4,7980.98
4020,3,25560.96
4021,2,4.46091
4022,1,4.07185
4023,4,7972.82
4024,3,25510.16
4025,2,4.45216
4026,1,4.06553
4027,4,7994.71
4028,3,25469.6
4029,2,4.46563
4030,1,4.0835
4031,4,8009.46
4032,3,25632.01
4033,2,4.46405
4034,1,4.0859
4035,4,7985.45
4036,3,25925.42
4037,2,4.46552
4038,1,4.08411
4039,4,7984.27
4040,3,26600.41
4041,2,4.46445
4042,1,4.08265
4043,4,7997.17
4044,3,26395.94
4045,2,4.46989
4046,1,4.08814
4047,4,7988.44
4048,3,26432.25
4049,2,4.4675
4050,1,4.08704
4051,4,7969.98
4052,3,26405.7
4053,2,4.45861
4054,1,4.07887
4055,4,7955.44
4056,3,26401.41
4057,2,4.45092
4058,1,4.07005
4059,4,7951.91
4060,3,26391.53
4061,2,4.44529
4062,1,4.0691
4063,4,7942.41
4064,3,26382.82
4065,2,4.44682
4066,1,4.07345
4067,4,7943.77
4068,3,26415.96
4069,2,4.45028
4070,1,4.0749
4071,4,7950.22
4072,3,26519.37
4073,2,4.44984
4074,1,4.07278
4075,4,7954.13
4076,3,26420.9
4077,2,4.44943
4078,1,4.07455
4079,4,7948.05
4080,3,26372.79
4081,2,4.44624
4082,1,4.0696
4083,4,7945.88
4084,3,26421.65
4085,2,4.44749
4086,1,4.07313
4087,4,7941.2
4088,3,26631.41
4089,2,4.4471
4090,1,4.073
4091,4,7950.24
4092,3,26985.54
4093,2,4.45458
4094,1,4.08138
4095,4,7945.56
4096,3,26798.13
4097,2,4.45145
4098,1,4.0721
4099,4,7945.31
4100,3,26819.18
4101,2,4.44635
4102,1,4.06275
4103,4,7932.05
4104,3,26751.49
4105,2,4.44014
4106,1,4.06145
4107,4,7945.91
4108,3,26793.85
4109,2,4.44613
4110,1,4.06905
4111,4,7940.49
4112,3,26760.34
4113,2,4.45022
4114,1,4.07063
4115,4,7945.7
4116,3,26837.57
4117,2,4.45165
4118,1,4.07284
4119,4,7909.91
4120,3,26866.28
4121,2,4.4444
4122,1,4.07295
4123,4,7871.6
4124,3,26869.55
4125,2,4.44258
4126,1,4.07035
4127,4,7861.73
4128,3,26820.31
4129,2,4.446
4130,1,4.07255
4131,4,7886.11
4132,3,26748.11
4133,2,4.44581
4134,1,4.07585
4135,4,7893.41
4136,3,27861.95
4137,2,4.44699
4138,1,4.07566
4139,4,7880.26
4140,3,28770.34
4141,2,4.44287
4142,1,4.0699
4143,4,7885.62
4144,3,28817.68
4145,2,4.44348
4146,1,4.07267
4147,4,7869.26
4148,3,28868.38
4149,2,4.44142
4150,1,4.06779
4151,4,7859.71
4152,3,28828.73
4153,2,4.43893
4154,1,4.06273
4155,4,7860.62
4156,3,28911.11
4157,2,4.439
4158,1,4.06465
4159,4,7855.32
4160,3,28896.8
4161,2,4.43536
4162,1,4.06176
4163,4,7853.31
4164,3,28917.11
4165,2,4.434
4166,1,4.05944
4167,4,7845.81
4168,3,28922.14
4169,2,4.43976
4170,1,4.06542
4171,4,7833.42
4172,3,29019.1
4173,2,4.43469
4174,1,4.06018
4175,4,7827.11
4176,3,29327.99
4177,2,4.43663
4178,1,4.05405
4179,4,7821.51
4180,3,29655.63
4181,2,4.43524
4182,1,4.0509
4183,4,7823.41
4184,3,29809.26
4185,2,4.43533
4186,1,4.0502
4187,4,7818.27
4188,3,30074.03
4189,2,4.43544
4190,1,4.04229
4191,4,7813.7
4192,3,30254.75
4193,2,4.43422
4194,1,4.03713
4195,4,7808.53
4196,3,30102.46
4197,2,4.43226
4198,1,4.03494
4199,4,7799.35
4200,3,30254.12
4201,2,4.43644
4202,1,4.03687
4203,4,7800.44
4204,3,30080.01
4205,2,4.43699
4206,1,4.03965
4207,4,7788.11
4208,3,30109.67
4209,2,4.43704
4210,1,4.03525
4211,4,7775.58
4212,3,30088.2
4213,2,4.43162
4214,1,4.02761
4215,4,7762.05
4216,3,30145.05
4217,2,4.43048
4218,1,4.02877
4219,4,7768.59
4220,3,30130.36
4221,2,4.43133
4222,1,4.02852
4223,4,7758.73
4224,3,30217.43
4225,2,4.42844
4226,1,4.02399
4227,4,7759.52
4228,3,30012.98
4229,2,4.42951
4230,1,4.02789
4231,4,7753.39
4232,3,29933.99
4233,2,4.42169
4234,1,4.02364
4235,4,7752.48
4236,3,30112.77
4237,2,4.42123
4238,1,4.02465
4239,4,7751.9
4240,3,30197.33
4241,2,4.42932
4242,1,4.03554
4243,4,7738.01
4244,3,30149.42
4245,2,4.43026
4246,1,4.03705
4247,4,7747.3
4248,3,29746.62
4249,2,4.43298
4250,1,4.04694
4251,4,7732.69
4252,3,30086.28
4253,2,4.42521
4254,1,4.0379
4255,4,7770.62
4256,3,30028.56
4257,2,4.43198
4258,1,4.0551
4259,4,7770.18
4260,3,30049.41
4261,2,4.43346
4262,1,4.05635
4263,4,7823.54
4264,3,29932.58
4265,2,4.43412
4266,1,4.07848
4267,4,7843.37
4268,3,30020.31
4269,2,4.43831
4270,1,4.0905
4271,4,7830.49
4272,3,30001.06
4273,2,4.43844
4274,1,4.08467
4275,4,7817.76
4276,3,30077.21
4277,2,4.42905
4278,1,4.074
4279,4,7846.7
4280,3,30124.66
4281,2,4.42745
4282,1,4.06565
4283,4,7869.67
4284,3,30099.22
4285,2,4.43573
4286,1,4.07584
4287,4,7832.24
4288,3,30927.77
4289,2,4.43684
4290,1,4.0745
4291,4,7821.34
4292,3,30715.34
4293,2,4.4385
4294,1,4.07542
4295,4,7821.34
4296,3,30715.35
4297,2,4.4385
4298,1,4.07542
4299,4,7821.34
4300,3,30667.99
4301,2,4.4385
4302,1,4.07542
4303,4,7832.9
4304,3,30232.74
4305,2,4.43749
4306,1,4.0699
4307,4,7844.86
4308,3,30208.27
4309,2,4.43964
4310,1,4.07127
4311,4,7863.56
4312,3,30375.14
4313,2,4.43193
4314,1,4.06965
4315,4,7860.26
4316,3,30253.44
4317,2,4.43632
4318,1,4.0698
4319,4,7853.1
4320,3,30324.0
4321,2,4.43822
4322,1,4.06532
4323,4,7821.62
4324,3,30418.91
4325,2,4.43285
4326,1,4.06393
4327,4,7830.77
4328,3,30020.88
4329,2,4.43963
4330,1,4.0704
4331,4,7836.62
4332,3,30365.17
4333,2,4.43862
4334,1,4.06311
4335,4,7819.69
4336,3,30317.21
4337,2,4.43499
4338,1,4.0602
4339,4,7806.32
4340,3,30355.29
4341,2,4.42724
4342,1,4.0491
4343,4,7799.49
4344,3,30368.48
4345,2,4.42801
4346,1,4.05058
